CustomerID,Recency,Frequency,Monetary
17831.0,0.08579088471849866,0.0001274534794799898,0.00011295411703838088
17832.0,0.13136729222520108,0.007647208768799389,0.0005411091066464237
17835.0,0.005361930294906166,0.007647208768799389,0.0012379985358434104
17836.0,0.12332439678284182,0.0029314300280397654,0.0003799398199022442
17837.0,0.10991957104557641,0.021412184552638287,0.005673151755694199
17838.0,0.06970509383378017,0.015294417537598777,0.009905522892444804
17839.0,0.10991957104557641,0.007009941371399439,0.001195743346404724
17841.0,0.002680965147453083,1.0,0.14627940023469474
17843.0,0.8096514745308311,0.004588325261279633,0.0007199442031643783
17844.0,0.28418230563002683,0.0005098139179199592,0.00017062674046145303
17846.0,0.225201072386059,0.0,0.007242446679678932
17848.0,0.21447721179624665,0.00637267397399949,0.0032028648447423357
17849.0,0.5817694369973191,0.0031863369869997455,0.002148626419050781
17850.0,0.9946380697050938,0.037726229926076986,0.019227039095721814
17852.0,0.029490616621983913,0.0029314300280397654,0.0003946791722993536
17854.0,0.4932975871313673,0.0017843487127198574,0.0010974572047542654
17855.0,0.9973190348525469,0.002039255671679837,0.0007323994912675047
17856.0,0.002680965147453083,0.0017843487127198574,0.005047353827647434
17857.0,0.00804289544235925,0.006755034412439459,0.09591389106162487
17858.0,0.013404825737265416,0.025235788937037984,0.01838639637002227
17859.0,0.8150134048257373,0.0030588835075197555,0.0005155561373574883
17860.0,0.9865951742627346,0.0072648483303594195,0.0008888222069007506
17861.0,0.005361930294906166,0.028167218965077748,0.007484057855776828
17862.0,0.8659517426273459,0.0012745347947998981,0.0011675494277758704
17863.0,0.1554959785522788,0.018735661483558503,0.011264184262318788
17864.0,0.032171581769437,0.01287280142747897,0.002119004960238188
17865.0,0.08042895442359249,0.04703033392811624,0.037553478778027026
17866.0,0.38069705093833783,0.0010196278358399185,0.001163088364701685
17867.0,0.0777479892761394,0.009941371399439205,0.004258887695663564
17869.0,0.28418230563002683,0.004970685699719602,0.0015147272004612954
17870.0,0.002680965147453083,0.035432067295437165,0.006747268678444324
17871.0,0.546916890080429,0.0011470813153199083,0.0005430005973898784
17873.0,0.21179624664879357,0.005480499617639562,0.00662168083077985
17874.0,0.4932975871313673,0.005735406576599541,0.002425783345723787
17877.0,0.45308310991957107,0.001401988274279888,0.0008346113684232465
17878.0,0.11528150134048257,0.0031863369869997455,0.0013408171175772416
17879.0,0.4638069705093834,0.0006372673973999491,0.0006237279947803421
17880.0,0.9758713136729222,0.0031863369869997455,0.001624433663581669
17881.0,0.8123324396782842,0.0008921743563599287,0.0004625230195315691
17883.0,0.005361930294906166,0.018353301045118533,0.002384063483854003
17884.0,0.00804289544235925,0.014784603619678817,0.0025470885728370437
17885.0,0.029490616621983913,0.008029569207239358,0.0006653764796409393
17886.0,0.08310991957104558,0.013764975783838899,0.0031971903725119713
17887.0,0.34316353887399464,0.0011470813153199083,0.0003840083094259015
17888.0,0.05361930294906166,0.008411929645679328,0.0025777806867874407
17889.0,0.5656836461126006,0.0025490695895997962,0.0007141983539248273
17890.0,0.8632707774798928,0.011853173591639052,0.0021353859838465976
17891.0,0.4316353887399464,0.004205964822839664,0.0007141626654202336
17892.0,0.14745308310991956,0.0034412439459597247,0.0008577732079044184
17893.0,0.6005361930294906,0.0019118021921998472,0.0003872202748393152
17894.0,0.19034852546916892,0.024471068060158044,0.003983051243660516
17895.0,0.11528150134048257,0.0019118021921998472,0.0003363641557935987
17896.0,0.058981233243967826,0.0001274534794799898,0.0009013845605176574
17897.0,0.4611260053619303,0.014402243181238849,0.002008727481044318
17898.0,0.225201072386059,0.0034412439459597247,0.00052929621162598
17899.0,0.42359249329758714,0.003951057863879684,0.0005426437123439436
17900.0,0.5067024128686327,0.0006372673973999491,0.0003870418323163477
17901.0,0.07506702412868632,0.002294162630639816,0.0003805465244803334
17904.0,0.05361930294906166,0.004715778740759622,0.0006706583783207752
17905.0,0.18766756032171583,0.004205964822839664,0.002842553702366508
17906.0,0.6595174262734584,0.001401988274279888,0.00024678600926395064
17908.0,1.0,0.0072648483303594195,0.0008548467505277526
17911.0,0.021447721179624665,0.004843232220239612,0.001293636914504654
17912.0,0.8284182305630027,0.004715778740759622,0.0010965649921394283
17913.0,0.1554959785522788,0.007392301809839409,0.0014555556598452968
17914.0,0.00804289544235925,0.010068824878919195,0.0011872851708160678
17917.0,0.11796246648793565,0.011853173591639052,0.001204594095543908
17919.0,0.23324396782841822,0.0028039765485597754,0.004640540563786296
17920.0,0.00804289544235925,0.08858016823859292,0.014990421026924586
17921.0,0.16890080428954424,0.018353301045118533,0.0029363430924381874
17923.0,0.7533512064343164,0.0,0.0007271532810922624
17924.0,0.029490616621983913,0.003823604384399694,0.010559336296597454
17925.0,0.9973190348525469,0.0,0.0008577018308952315
17926.0,0.353887399463807,0.0025490695895997962,0.0014044854097720193
17928.0,0.11796246648793565,0.0028039765485597754,0.0007451402874073789
17929.0,0.026809651474530828,0.0005098139179199592,0.0029951577480082513
17930.0,0.09383378016085792,0.004843232220239612,0.006198129658264367
17931.0,0.35656836461126007,0.008157022686719348,0.0014439925843570075
17932.0,0.07506702412868632,0.011343359673719093,0.0047387910169321605
17934.0,0.13672922252010725,0.0025490695895997962,0.002499979746773643
17935.0,0.3672922252010724,0.0035686974254397147,0.0005069195192458647
17936.0,0.010723860589812333,0.009686464440479225,0.0013778974738498726
17937.0,0.021447721179624665,0.005353046138159572,0.015337027783536515
17939.0,0.4262734584450402,0.001401988274279888,0.000340432645317256
17940.0,0.128686327077748,0.002294162630639816,0.01464188709106461
17941.0,0.3485254691689008,0.0001274534794799898,0.0010735459066766304
17942.0,0.01876675603217158,0.0001274534794799898,0.0002632027213769539
17946.0,0.6219839142091153,0.002421616110119806,0.0005204454624867956
17947.0,0.09651474530831099,0.0010196278358399185,0.0006171613099351408
17948.0,0.3914209115281501,0.0,0.001266263831481451
17949.0,0.0,0.008794290084119296,0.20880177023548024
17950.0,0.19034852546916892,0.008921743563599286,0.0017075165022753026
17951.0,0.10455764075067024,0.002421616110119806,0.0035859452530488064
17954.0,0.010723860589812333,0.06168748406831507,0.008311745654308937
17955.0,0.5308310991957105,0.002294162630639816,0.001975537171772377
17956.0,0.6648793565683646,0.0,3.2119654134136745e-05
17957.0,0.1742627345844504,0.003823604384399694,0.00038518603007748654
17958.0,0.3109919571045576,0.0007647208768799389,0.001801234515337795
17960.0,0.45576407506702415,0.0031863369869997455,0.00024992659766817735
17961.0,0.05361930294906166,0.03160846291103747,0.004613417300295247
17962.0,0.37801608579088475,0.004333418302319653,0.000353601703512252
17964.0,0.08310991957104558,0.01312770838643895,0.0016700435724521432
17965.0,0.09919571045576407,0.04180474126943666,0.00934617695995111
17966.0,0.09919571045576407,0.008539383125159318,0.003906749220839645
17967.0,0.9946380697050938,0.005990313535559521,0.0004258352368094662
17968.0,1.0,0.010706092276319143,0.000976437485677757
17969.0,0.44235924932975873,0.0016568952332398675,0.0008010284856007768
17970.0,0.5630026809651475,0.003823604384399694,0.002065793399889301
17972.0,0.646112600536193,0.003823604384399694,0.0004721232272672166
17973.0,0.13672922252010725,0.0017843487127198574,0.0011894621695962705
17974.0,0.064343163538874,0.022686719347438187,0.002630385542558238
17975.0,0.03753351206434316,0.037598776446596996,0.016006508441205707
17976.0,0.9946380697050938,0.008157022686719348,0.0012470991045147493
17977.0,0.07506702412868632,0.0025490695895997962,0.0010149453821341275
17978.0,0.9758713136729222,0.001401988274279888,0.0010605552910046016
17979.0,0.09383378016085792,0.018480754524598523,0.0026907704923304155
17980.0,0.44235924932975873,0.0036961509049197048,0.0028825605160158053
17984.0,0.38605898123324395,0.005990313535559521,0.0005315088989107761
17985.0,0.05630026809651474,0.0028039765485597754,0.0022526584099407903
17986.0,0.14745308310991956,0.0,6.0848900331892384e-05
17987.0,0.4932975871313673,0.0015294417537598777,0.00069528344649028
17988.0,0.029490616621983913,0.004715778740759622,0.0007043840151616188
17990.0,0.6327077747989276,0.0035686974254397147,0.0022379904345528677
17991.0,0.6005361930294906,0.0005098139179199592,0.000319769001157628
17994.0,0.32439678284182305,0.010196278358399185,0.002408046158940825
17995.0,0.7533512064343164,0.0001274534794799898,0.0002582063307338659
17997.0,0.19571045576407506,0.02102982411419832,0.007019643345501804
17999.0,0.09651474530831099,0.011725720112159062,0.0013501318172761412
18001.0,0.029490616621983913,0.0072648483303594195,0.001475648287931429
18004.0,0.967828418230563,0.004970685699719602,0.0005914298981232379
18005.0,0.00804289544235925,0.007519755289319399,0.0008778301474859572
18006.0,0.058981233243967826,0.0026765230690797863,0.001573613233040546
18008.0,0.18498659517426275,0.0036961509049197048,0.007538982464346202
18009.0,0.6273458445040214,0.003951057863879684,0.0009050247879861928
18010.0,0.6863270777479893,0.0016568952332398675,0.0006104518710715656
18011.0,0.9973190348525469,0.0034412439459597247,0.00035345894949387807
18013.0,0.4128686327077748,0.003823604384399694,0.0006550268133088286
18014.0,0.07238605898123324,0.003951057863879684,0.0005805449042222249
18015.0,0.00804289544235925,0.005735406576599541,0.0004149859314130467
18016.0,0.08310991957104558,0.015549324496558756,0.005281220598248542
18017.0,0.21447721179624665,0.0002549069589599796,0.0018531256010167225
18018.0,0.2868632707774799,0.0035686974254397147,0.0004225162058822721
18019.0,0.13672922252010725,0.0005098139179199592,0.0001238391109393939
18022.0,0.09383378016085792,0.024216161101198064,0.002371001491172787
18024.0,0.4075067024128686,0.0025490695895997962,0.0013776833428223118
18027.0,0.26273458445040215,0.0025490695895997962,0.0003981409572449217
18030.0,0.00804289544235925,0.0010196278358399185,0.0008097721692261806
18032.0,0.8927613941018767,0.0005098139179199592,0.00024892731953955977
18033.0,0.17158176943699732,0.004205964822839664,0.0003362570902798182
18034.0,0.05630026809651474,0.014147336222278869,0.001495812293026748
18035.0,0.09383378016085792,0.00662758093295947,0.002593305186285607
18036.0,0.08310991957104558,0.012108080550599032,0.0014342139340983925
18037.0,0.4101876675603217,0.002294162630639816,0.00023650771994102686
18040.0,0.04825737265415549,0.002294162630639816,0.001261410194856737
18041.0,0.029490616621983913,0.0600305888350752,0.014916510133911478
18042.0,0.14209115281501342,0.0007647208768799389,0.0005756555790929173
18043.0,0.064343163538874,0.015294417537598777,0.001983424331287537
18044.0,0.00804289544235925,0.016059138414478716,0.007440517880172776
18045.0,0.11796246648793565,0.005862860056079531,0.0006625570877780541
18048.0,0.5415549597855228,0.0007647208768799389,0.0006014940564186007
18050.0,0.9597855227882037,0.0005098139179199592,0.00025213928495297345
18053.0,0.18766756032171583,0.002421616110119806,0.001057343325591188
18055.0,0.016085790884718495,0.045755799133316344,0.024198376408585128
18056.0,0.7694369973190349,0.002294162630639816,0.0012844292803195346
18058.0,0.02412868632707775,0.0002549069589599796,0.0005938924049401883
18059.0,0.058981233243967826,0.002166709151159827,0.0010803267225493924
18061.0,0.05630026809651474,0.005735406576599541,0.007550474162825303
18062.0,0.4611260053619303,0.0033137904664797347,0.0025580449437472433
18064.0,0.353887399463807,0.0007647208768799389,0.002891661084687144
18065.0,0.013404825737265416,0.017333673209278613,0.008526269255420379
18066.0,0.19839142091152814,0.0011470813153199083,0.0011215112568502745
18067.0,0.10455764075067024,0.004588325261279633,0.0014010593133310446
18068.0,0.7721179624664879,0.0,0.0003495689024931882
18069.0,0.06702412868632708,0.05977568187611522,0.007255187475818807
18071.0,0.6890080428954424,0.0030588835075197555,0.0016033060688623257
18072.0,0.4959785522788204,0.002166709151159827,0.0008696931684386425
18073.0,0.30294906166219837,0.009176650522559266,0.013824905843910544
18074.0,1.0,0.0015294417537598777,0.0017339259956744818
18075.0,0.058981233243967826,0.017970940606678563,0.009307561997980959
18077.0,0.01876675603217158,0.028804486362477698,0.009383435758746709
18078.0,0.579088471849866,0.0035686974254397147,0.0011862145156782634
18079.0,0.11796246648793565,0.016059138414478716,0.013019951622804482
18080.0,0.04825737265415549,0.0001274534794799898,0.004381656151465153
18081.0,0.09383378016085792,0.002039255671679837,0.0012123385010406945
18082.0,0.06702412868632708,0.009176650522559266,0.0024968391583694164
18084.0,0.040214477211796246,0.0,0.00030952640033929775
18085.0,0.8820375335120644,0.0035686974254397147,0.002448945185204959
18086.0,0.7319034852546917,0.0007647208768799389,0.0003482841163278228
18087.0,0.26005361930294907,0.0001274534794799898,0.01446087499576645
18088.0,0.16085790884718498,0.004843232220239612,0.0005850059672964106
18092.0,0.002680965147453083,0.011215906194239103,0.032349880677269315
18093.0,0.24664879356568364,0.004460871781799643,0.007504471680404301
18094.0,0.21715817694369974,0.008794290084119296,0.010754909301769753
18095.0,0.8364611260053619,0.0025490695895997962,0.0020567285197225556
18096.0,0.029490616621983913,0.02702013764975784,0.003238374906812853
18097.0,0.01876675603217158,0.013637522304358909,0.0096146615800079
18099.0,0.3378016085790885,0.002294162630639816,0.0005872900315903936
18101.0,0.026809651474530828,0.0050981391791995925,0.000784790216010741
18102.0,0.0,0.05480499617639562,0.9266646911889757
18104.0,0.09651474530831099,0.004715778740759622,0.002679814121420215
18105.0,0.09919571045576407,0.002166709151159827,0.0003916099609043139
18106.0,0.8820375335120644,0.004843232220239612,0.0015237207036188534
18108.0,0.67828418230563,0.002039255671679837,0.0009537752852608938
18109.0,0.002680965147453083,0.056461891409635485,0.02872646249439735
18110.0,0.05093833780160858,0.005735406576599541,0.0008299361743214999
18112.0,0.029490616621983913,0.0031863369869997455,0.001245314679285075
18113.0,0.9865951742627346,0.0,0.00025899147783492265
18114.0,0.774798927613941,0.0034412439459597247,0.0007721207968800538
18116.0,0.17962466487935658,0.04804996176395616,0.005047353827647434
18117.0,0.06702412868632708,0.009304104002039256,0.0011312185300997024
18118.0,0.026809651474530828,0.162885546775427,0.02016425491485133
18119.0,0.9839142091152815,0.0036961509049197048,0.0006330070059746482
18120.0,0.5710455764075067,0.002039255671679837,0.0003832945393340318
18121.0,0.3967828418230563,0.003951057863879684,0.0023888100549649366
18122.0,0.01876675603217158,0.046265613051236304,0.0065040872081443156
18123.0,0.06166219839142091,0.004460871781799643,0.0020902400255358384
18125.0,0.0777479892761394,0.024853428498598014,0.004065777197308215
18126.0,0.16085790884718498,0.007009941371399439,0.0007247621512844989
18127.0,0.04825737265415549,0.005862860056079531,0.0012311820314660547
